year,disease_name,disease_category,prevalence_rate,incidence_rate
2000,Leprosy,Cardiovascular,3.81,3.76
2000,Leprosy,Chronic,17.97,4.81
2000,Leprosy,Chronic,16.91,11.25
2000,Leprosy,Chronic,9.13,0.64
2000,Leprosy,Viral,6.99,4.23
2000,Leprosy,Neurological,4.45,0.52
2000,Leprosy,Parasitic,2.85,0.69
2000,Leprosy,Infectious,5.08,2.78
2000,Leprosy,Parasitic,14.64,13.08
2000,Leprosy,Respiratory,7.64,9.47
2000,Leprosy,Genetic,17.5,1.57
2000,Leprosy,Viral,11.12,3.38
2000,Malaria,Cardiovascular,19.1,9.69
2000,Malaria,Metabolic,17.02,10.89
2000,Malaria,Viral,13.38,11.08
2000,Malaria,Viral,16.91,3.8
2000,Measles,Viral,6.44,13.7
2000,Measles,Neurological,19.03,11.45
2000,Measles,Neurological,13.9,1.59
2000,Measles,Cardiovascular,7.11,8.28
2000,Measles,Metabolic,3.84,12.98
2000,Measles,Parasitic,7.81,4.13
2000,Measles,Genetic,9.09,3.75
2000,Measles,Viral,10.14,14.22
2000,Parkinson's Disease,Chronic,15.36,6.18
2000,Parkinson's Disease,Cardiovascular,9.68,8.56
2000,Parkinson's Disease,Viral,17.1,8.88
2000,Parkinson's Disease,Chronic,4.28,2.59
2000,Parkinson's Disease,Cardiovascular,18.57,11.39
2000,Parkinson's Disease,Neurological,15.86,4.99
2000,Parkinson's Disease,Viral,11.04,14.21
2000,Parkinson's Disease,Chronic,7.51,4.94
2000,Parkinson's Disease,Infectious,3.93,4.57
2000,Parkinson's Disease,Respiratory,6.46,10.95
2000,Parkinson's Disease,Viral,4.82,10.39
2000,Polio,Bacterial,11.04,4.65
2000,Polio,Viral,9.4,3.8
2000,Polio,Infectious,16.94,0.21
2000,Polio,Bacterial,17.54,3.79
2000,Polio,Viral,9.76,12.34
2000,Polio,Chronic,14.67,12.22
2000,Polio,Chronic,0.15,4.32
2000,Polio,Autoimmune,15.5,11.72
2000,Polio,Cardiovascular,18.3,3.74
2000,Polio,Metabolic,8.75,11.84
2000,Polio,Genetic,3.71,10.71
2000,Polio,Metabolic,16.4,10.21
2000,Polio,Respiratory,4.75,8.76
2000,Polio,Respiratory,16.27,11.25
2000,Rabies,Bacterial,2.12,4.69
2000,Rabies,Infectious,13.96,11.08
2000,Rabies,Respiratory,1.72,13.11
2000,Rabies,Cardiovascular,5.39,4.14
2000,Rabies,Metabolic,9.22,3.0
2000,Rabies,Viral,5.58,1.74
2000,Rabies,Bacterial,1.23,14.78
2000,Rabies,Chronic,17.45,14.79
2000,Rabies,Neurological,6.59,14.27
2000,Rabies,Cardiovascular,12.44,0.82
2000,Rabies,Neurological,10.32,11.39
2000,Rabies,Bacterial,7.44,8.48
2000,Rabies,Bacterial,17.73,5.86
2000,Rabies,Genetic,12.13,7.61
2000,Rabies,Autoimmune,16.25,13.11
2000,Rabies,Infectious,4.72,14.6
2000,Rabies,Parasitic,3.64,11.08
2000,Rabies,Autoimmune,9.75,8.47
2000,Tuberculosis,Bacterial,2.46,0.96
2000,Tuberculosis,Respiratory,19.06,6.58
2000,Tuberculosis,Respiratory,11.24,9.57
2000,Tuberculosis,Respiratory,17.84,3.67
2000,Tuberculosis,Neurological,11.86,3.91
2000,Tuberculosis,Chronic,17.67,1.29
2000,Tuberculosis,Respiratory,18.83,10.27
2000,Tuberculosis,Chronic,18.04,7.03
2000,Tuberculosis,Genetic,9.62,14.89
2000,Tuberculosis,Parasitic,9.96,12.78
2000,Tuberculosis,Neurological,19.47,3.09
2000,Tuberculosis,Neurological,0.74,6.42
2000,Tuberculosis,Cardiovascular,6.13,7.87
2000,Zika,Metabolic,8.19,14.52
2000,Zika,Infectious,13.47,5.23
2000,Zika,Metabolic,15.37,9.37
2000,Zika,Genetic,18.61,10.3
2000,Zika,Infectious,4.5,8.97
2000,Zika,Autoimmune,2.87,5.64
2000,Zika,Respiratory,0.6,5.89
2000,Zika,Respiratory,9.34,13.34
2000,Zika,Viral,0.54,5.33
2000,Zika,Viral,16.19,11.35
2000,Zika,Bacterial,18.05,9.96
2000,Zika,Genetic,4.6,11.12
2000,Zika,Chronic,1.61,11.59
2000,Zika,Infectious,0.79,2.39
2000,Zika,Neurological,15.44,8.91
2000,Alzheimer's Disease,Neurological,3.02,13.06
2000,Alzheimer's Disease,Viral,10.39,8.77
2000,Alzheimer's Disease,Respiratory,15.71,6.28
2000,Alzheimer's Disease,Bacterial,4.68,3.54
2000,Alzheimer's Disease,Respiratory,12.32,11.46
2000,Alzheimer's Disease,Metabolic,10.99,3.87
2000,Alzheimer's Disease,Chronic,13.49,13.99
2000,Alzheimer's Disease,Autoimmune,17.0,12.87
2000,Alzheimer's Disease,Neurological,8.99,10.78
2000,Alzheimer's Disease,Viral,3.04,7.49
2000,Alzheimer's Disease,Bacterial,10.28,0.46
2000,Alzheimer's Disease,Genetic,8.17,13.29
2000,Alzheimer's Disease,Bacterial,4.82,14.56
2000,Alzheimer's Disease,Viral,6.2,12.81
2000,Alzheimer's Disease,Cardiovascular,15.97,12.83
2000,Alzheimer's Disease,Infectious,18.14,14.8
2000,Alzheimer's Disease,Neurological,2.02,10.71
2000,Asthma,Chronic,8.47,4.99
2000,Asthma,Bacterial,2.33,0.53
2000,Asthma,Neurological,14.94,12.84
2000,Asthma,Neurological,10.11,3.96
2000,Asthma,Bacterial,11.13,12.32
2000,Asthma,Chronic,12.27,10.13
2000,Asthma,Neurological,7.6,11.01
2000,Asthma,Chronic,10.69,10.46
2000,Asthma,Parasitic,3.88,3.32
2000,Asthma,Chronic,18.35,10.27
2000,Asthma,Genetic,13.01,0.75
2000,Asthma,Cardiovascular,18.73,0.61
2000,COVID-19,Respiratory,10.25,0.82
2000,COVID-19,Respiratory,17.01,1.88
2000,COVID-19,Parasitic,9.89,14.82
2000,COVID-19,Neurological,2.56,6.17
2000,COVID-19,Parasitic,0.16,8.64
2000,COVID-19,Infectious,11.16,10.23
2000,COVID-19,Cardiovascular,8.01,2.92
2000,COVID-19,Respiratory,3.37,3.15
2000,COVID-19,Chronic,13.49,1.88
2000,COVID-19,Infectious,0.67,13.25
2000,COVID-19,Respiratory,17.83,14.72
2000,Cancer,Respiratory,9.88,3.29
2000,Cancer,Metabolic,16.15,1.39
2000,Cancer,Bacterial,18.36,11.61
2000,Cancer,Autoimmune,11.88,5.41
2000,Cancer,Respiratory,13.9,3.12
2000,Cancer,Viral,14.94,7.1
2000,Cancer,Genetic,9.02,12.11
2000,Cancer,Cardiovascular,2.97,6.59
2000,Cancer,Parasitic,4.37,10.08
2000,Cholera,Bacterial,5.31,9.59
2000,Cholera,Autoimmune,15.12,8.73
2000,Cholera,Respiratory,19.67,0.26
2000,Cholera,Metabolic,5.63,7.98
2000,Cholera,Respiratory,19.96,12.48
2000,Cholera,Respiratory,1.16,1.87
2000,Cholera,Cardiovascular,11.24,5.24
2000,Cholera,Chronic,0.47,6.08
2000,Cholera,Cardiovascular,16.46,7.1
2000,Cholera,Parasitic,14.96,10.84
2000,Cholera,Bacterial,0.36,9.44
2000,Cholera,Metabolic,13.62,9.63
2000,Cholera,Chronic,6.46,6.17
2000,Cholera,Metabolic,16.14,9.03
2000,Cholera,Infectious,1.78,14.71
2000,Cholera,Viral,15.77,6.49
2000,Dengue,Parasitic,4.57,9.9
2000,Dengue,Genetic,4.85,1.43
2000,Dengue,Chronic,8.41,3.6
2000,Dengue,Genetic,0.18,12.26
2000,Dengue,Bacterial,19.87,0.42
2000,Dengue,Chronic,17.03,4.0
2000,Dengue,Infectious,15.37,12.86
2000,Dengue,Infectious,15.73,8.75
2000,Dengue,Metabolic,15.85,8.23
2000,Dengue,Genetic,2.84,5.35
2000,Dengue,Viral,15.82,13.98
2000,Dengue,Infectious,11.93,14.25
2000,Dengue,Bacterial,1.17,8.53
2000,Dengue,Viral,3.78,7.73
2000,Dengue,Bacterial,0.36,10.92
2000,Dengue,Bacterial,2.65,1.15
2000,Dengue,Respiratory,12.64,5.98
2000,Diabetes,Genetic,1.36,10.48
2000,Diabetes,Genetic,12.99,8.38
2000,Diabetes,Autoimmune,0.83,8.25
2000,Diabetes,Cardiovascular,6.04,3.06
2000,Diabetes,Parasitic,15.54,11.14
2000,Diabetes,Autoimmune,9.14,7.52
2000,Diabetes,Viral,12.31,5.43
2000,Diabetes,Viral,11.45,7.47
2000,Diabetes,Cardiovascular,17.49,7.79
2000,Diabetes,Genetic,0.44,4.59
2000,Diabetes,Genetic,16.17,12.98
2000,Diabetes,Cardiovascular,8.03,3.03
2000,Diabetes,Metabolic,0.88,12.02
2000,Diabetes,Chronic,10.64,9.82
2000,Ebola,Genetic,8.87,6.41
2000,Ebola,Neurological,11.9,14.89
2000,Ebola,Parasitic,10.68,12.33
2000,Ebola,Parasitic,4.34,8.33
2000,Ebola,Infectious,7.8,5.61
2000,Ebola,Neurological,19.07,14.64
2000,Ebola,Respiratory,8.07,14.1
2000,Ebola,Parasitic,16.64,13.24
2000,Ebola,Bacterial,2.34,7.61
2000,Ebola,Genetic,13.14,11.98
2000,Ebola,Infectious,4.32,2.36
2000,Ebola,Viral,13.84,12.85
2000,Ebola,Viral,6.49,8.93
2000,Ebola,Chronic,7.47,9.25
2000,Ebola,Autoimmune,1.83,2.06
2000,Ebola,Infectious,5.6,8.47
2000,HIV/AIDS,Metabolic,0.37,6.93
2000,HIV/AIDS,Metabolic,19.26,7.4
2000,HIV/AIDS,Genetic,1.93,0.88
2000,HIV/AIDS,Parasitic,18.89,14.54
2000,HIV/AIDS,Infectious,15.66,4.34
2000,HIV/AIDS,Viral,10.03,6.97
2000,HIV/AIDS,Metabolic,19.07,1.59
2000,HIV/AIDS,Metabolic,4.59,14.53
2000,HIV/AIDS,Metabolic,13.42,0.43
2000,HIV/AIDS,Metabolic,1.4,1.76
2000,HIV/AIDS,Respiratory,18.5,4.72
2000,HIV/AIDS,Chronic,11.63,5.68
2000,HIV/AIDS,Respiratory,3.19,3.55
2000,HIV/AIDS,Autoimmune,10.14,1.65
2000,HIV/AIDS,Metabolic,17.74,13.44
2000,Hepatitis,Viral,10.23,14.98
2000,Hepatitis,Chronic,14.38,5.23
2000,Hepatitis,Viral,7.63,12.91
2000,Hepatitis,Respiratory,19.22,9.59
2000,Hepatitis,Cardiovascular,12.42,9.81
2000,Hepatitis,Viral,18.4,11.16
2000,Hepatitis,Parasitic,19.94,3.11
2000,Hepatitis,Bacterial,12.48,12.59
2000,Hepatitis,Respiratory,6.2,2.34
2000,Hepatitis,Viral,14.64,1.54
2000,Hepatitis,Chronic,4.37,5.94
2000,Hepatitis,Parasitic,11.61,8.52
2000,Hepatitis,Chronic,12.79,2.76
2000,Hepatitis,Autoimmune,5.27,9.2
2000,Hepatitis,Viral,14.0,2.23
2000,Hepatitis,Genetic,19.3,8.53
2000,Hepatitis,Genetic,11.91,5.43
2000,Hepatitis,Respiratory,8.48,8.72
2000,Hepatitis,Cardiovascular,2.13,3.74
2000,Hypertension,Neurological,11.59,12.58
2000,Hypertension,Genetic,5.59,3.95
2000,Hypertension,Respiratory,19.14,4.75
2000,Hypertension,Respiratory,19.1,12.22
2000,Hypertension,Neurological,12.39,5.46
2000,Hypertension,Viral,19.51,13.6
2000,Hypertension,Cardiovascular,8.17,3.12
2000,Hypertension,Bacterial,13.92,1.05
2000,Hypertension,Parasitic,11.29,14.22
2000,Hypertension,Genetic,14.01,11.22
2000,Hypertension,Parasitic,3.42,10.21
2000,Hypertension,Metabolic,19.57,9.02
2000,Hypertension,Metabolic,17.17,3.26
2000,Influenza,Cardiovascular,13.2,14.25
2000,Influenza,Neurological,8.38,7.34
2000,Influenza,Chronic,1.59,6.75
2000,Influenza,Respiratory,6.64,5.38
2000,Influenza,Parasitic,17.03,13.26
2000,Influenza,Viral,0.54,10.26
2000,Influenza,Metabolic,0.91,12.62
2000,Influenza,Bacterial,9.21,7.34
2000,Influenza,Viral,0.11,10.83
2000,Influenza,Bacterial,3.8,3.84
2000,Influenza,Infectious,15.31,3.49
2000,Influenza,Parasitic,19.94,6.9
2000,Influenza,Chronic,12.63,4.69
2000,Influenza,Viral,11.53,10.6
2000,Influenza,Infectious,1.21,5.25
2000,Leprosy,Cardiovascular,8.72,2.01
2000,Leprosy,Respiratory,10.09,13.47
2000,Leprosy,Viral,14.35,4.65
2000,Leprosy,Viral,13.05,10.71
2000,Leprosy,Respiratory,10.14,12.98
2000,Leprosy,Bacterial,18.38,2.8
2000,Leprosy,Neurological,9.21,13.0
2000,Leprosy,Respiratory,18.74,2.61
2000,Leprosy,Autoimmune,11.77,11.44
2000,Leprosy,Infectious,1.61,2.75
2000,Leprosy,Infectious,0.73,10.84
2000,Leprosy,Parasitic,18.84,7.4
2000,Malaria,Genetic,3.19,1.95
2000,Malaria,Metabolic,7.68,13.8
2000,Malaria,Parasitic,19.41,13.71
2000,Malaria,Genetic,11.38,8.7
2000,Malaria,Neurological,7.92,14.05
2000,Malaria,Genetic,3.42,2.51
2000,Malaria,Parasitic,19.67,8.18
2000,Malaria,Metabolic,14.02,12.03
2000,Malaria,Genetic,6.39,13.21
2000,Malaria,Bacterial,11.03,3.64
2000,Malaria,Genetic,5.47,8.66
2000,Malaria,Cardiovascular,3.94,9.13
2000,Malaria,Cardiovascular,19.79,12.81
2000,Malaria,Viral,15.68,10.52
2000,Malaria,Neurological,13.38,13.97
2000,Malaria,Metabolic,5.0,4.78
2000,Malaria,Infectious,9.54,6.81
2000,Measles,Cardiovascular,18.82,11.95
2000,Measles,Viral,7.69,0.62
2000,Measles,Viral,7.85,10.07
2000,Measles,Viral,8.18,6.38
2000,Measles,Genetic,16.47,9.5
2000,Measles,Metabolic,1.1,7.03
2000,Parkinson's Disease,Chronic,8.71,12.43
2000,Parkinson's Disease,Metabolic,12.91,11.75
2000,Parkinson's Disease,Viral,15.46,0.99
2000,Parkinson's Disease,Autoimmune,6.59,8.56
2000,Parkinson's Disease,Infectious,2.96,11.0
2000,Parkinson's Disease,Cardiovascular,3.42,13.04
2000,Parkinson's Disease,Neurological,17.89,7.75
2000,Parkinson's Disease,Respiratory,2.52,10.56
2000,Parkinson's Disease,Autoimmune,11.37,13.88
2000,Parkinson's Disease,Infectious,16.47,7.68
2000,Parkinson's Disease,Neurological,1.12,0.69
2000,Parkinson's Disease,Viral,11.82,5.54
2000,Parkinson's Disease,Respiratory,10.4,2.43
2000,Parkinson's Disease,Bacterial,0.89,9.81
2000,Polio,Chronic,11.75,5.97
2000,Polio,Neurological,3.04,8.22
2000,Polio,Viral,6.42,2.59
2000,Polio,Viral,8.33,13.85
2000,Polio,Bacterial,18.92,0.78
2000,Polio,Metabolic,15.71,7.15
2000,Polio,Respiratory,11.93,12.89
2000,Polio,Autoimmune,9.4,2.43
2000,Polio,Genetic,2.96,0.6
2000,Polio,Metabolic,19.71,1.37
2000,Rabies,Bacterial,9.88,8.72
2000,Rabies,Chronic,6.02,8.89
2000,Rabies,Neurological,1.87,2.04
2000,Rabies,Chronic,11.34,1.61
2000,Rabies,Cardiovascular,10.37,10.49
2000,Rabies,Metabolic,10.39,6.05
2000,Rabies,Parasitic,10.62,12.53
2000,Rabies,Cardiovascular,16.47,5.38
2000,Rabies,Neurological,6.63,10.72
2000,Rabies,Respiratory,7.11,8.38
2000,Rabies,Infectious,10.08,12.2
2000,Rabies,Neurological,17.35,0.48
2000,Rabies,Chronic,6.29,4.63
2000,Tuberculosis,Viral,13.91,13.12
2000,Tuberculosis,Genetic,4.96,2.43
2000,Tuberculosis,Viral,7.1,9.52
2000,Tuberculosis,Genetic,13.01,7.77
2000,Tuberculosis,Cardiovascular,5.71,10.88
2000,Tuberculosis,Metabolic,14.02,14.38
2000,Tuberculosis,Parasitic,17.08,13.64
2000,Tuberculosis,Viral,9.09,1.51
2000,Tuberculosis,Cardiovascular,13.62,2.8
2000,Tuberculosis,Neurological,15.06,10.31
2000,Tuberculosis,Genetic,11.16,6.61
2000,Tuberculosis,Viral,19.49,10.32
2000,Zika,Respiratory,1.43,12.05
2000,Zika,Respiratory,9.89,2.36
2000,Zika,Respiratory,8.56,1.22
2000,Zika,Metabolic,10.17,12.4
2000,Zika,Bacterial,3.16,12.8
2000,Zika,Bacterial,9.59,14.02
2000,Zika,Genetic,12.87,7.64
2000,Zika,Cardiovascular,8.53,10.32
2000,Zika,Genetic,15.18,0.2
2000,Zika,Genetic,1.84,7.1
2000,Zika,Respiratory,12.67,9.75
2000,Zika,Parasitic,8.25,0.87
2001,Alzheimer's Disease,Bacterial,4.76,12.79
2001,Alzheimer's Disease,Respiratory,14.19,9.77
2001,Alzheimer's Disease,Infectious,6.87,6.61
2001,Alzheimer's Disease,Metabolic,4.18,9.52
2001,Alzheimer's Disease,Genetic,11.59,2.02
2001,Alzheimer's Disease,Respiratory,1.03,4.68
2001,Alzheimer's Disease,Chronic,6.96,14.56
2001,Alzheimer's Disease,Infectious,11.8,6.64
2001,Alzheimer's Disease,Genetic,10.93,8.3
2001,Alzheimer's Disease,Parasitic,12.8,4.3
2001,Alzheimer's Disease,Autoimmune,11.65,3.5
2001,Alzheimer's Disease,Cardiovascular,5.96,13.34
2001,Asthma,Autoimmune,3.55,5.03
2001,Asthma,Cardiovascular,13.72,9.72
2001,Asthma,Metabolic,11.06,5.13
2001,Asthma,Metabolic,18.05,8.41
2001,Asthma,Cardiovascular,2.85,14.73
2001,Asthma,Bacterial,16.65,9.91
2001,Asthma,Genetic,13.66,6.71
2001,Asthma,Parasitic,16.43,7.72
2001,Asthma,Infectious,7.0,2.05
2001,Asthma,Infectious,11.95,5.69
2001,COVID-19,Cardiovascular,9.45,13.33
2001,COVID-19,Autoimmune,10.92,10.35
2001,COVID-19,Bacterial,12.47,11.84
2001,COVID-19,Parasitic,13.89,7.55
2001,COVID-19,Chronic,9.61,11.48
2001,COVID-19,Chronic,17.04,14.36
2001,COVID-19,Cardiovascular,13.85,7.73
2001,COVID-19,Bacterial,17.6,3.23
2001,COVID-19,Neurological,12.55,7.52
2001,COVID-19,Viral,16.76,9.67
2001,COVID-19,Cardiovascular,17.61,3.2
2001,COVID-19,Neurological,1.69,7.29
2001,COVID-19,Autoimmune,8.1,12.21
2001,COVID-19,Autoimmune,1.44,7.63
2001,Cancer,Infectious,15.47,2.99
2001,Cancer,Bacterial,12.5,1.9
2001,Cancer,Viral,13.33,11.6
2001,Cancer,Genetic,12.84,9.15
2001,Cancer,Bacterial,5.48,11.66
2001,Cancer,Infectious,14.15,1.09
2001,Cancer,Metabolic,0.94,5.2
2001,Cancer,Bacterial,8.08,8.22
2001,Cancer,Chronic,7.51,13.89
2001,Cancer,Chronic,19.28,2.17
2001,Cancer,Neurological,12.19,3.38
2001,Cancer,Viral,2.27,8.25
2001,Cancer,Parasitic,2.06,8.2
2001,Cancer,Viral,4.34,6.15
2001,Cholera,Respiratory,3.26,9.04
2001,Cholera,Neurological,19.29,5.37
2001,Cholera,Cardiovascular,15.1,9.98
2001,Cholera,Bacterial,7.09,11.43
2001,Cholera,Respiratory,0.11,6.67
2001,Cholera,Cardiovascular,3.56,2.39
2001,Cholera,Bacterial,17.75,0.22
2001,Cholera,Genetic,9.0,8.0
2001,Cholera,Infectious,15.45,12.11
2001,Dengue,Parasitic,1.01,6.2
2001,Dengue,Viral,12.57,10.87
2001,Dengue,Cardiovascular,18.37,0.9
2001,Dengue,Chronic,13.43,14.37
2001,Dengue,Respiratory,8.82,4.35
2001,Dengue,Metabolic,10.07,7.97
2001,Dengue,Bacterial,1.03,14.35
2001,Dengue,Chronic,4.29,6.94
2001,Dengue,Infectious,18.27,14.77
2001,Dengue,Viral,19.02,13.43
2001,Dengue,Cardiovascular,3.79,8.35
2001,Dengue,Respiratory,12.43,13.33
2001,Dengue,Respiratory,3.01,6.29
2001,Dengue,Viral,1.98,0.3
2001,Dengue,Parasitic,13.98,13.35
2001,Dengue,Genetic,9.84,5.57
2001,Dengue,Genetic,0.13,2.18
2001,Dengue,Viral,17.48,2.27
2001,Dengue,Parasitic,0.34,7.78
2001,Dengue,Autoimmune,4.73,2.97
2001,Dengue,Metabolic,6.6,9.22
2001,Dengue,Chronic,6.76,4.52
2001,Dengue,Respiratory,17.49,9.6
2001,Diabetes,Infectious,1.02,12.5
2001,Diabetes,Parasitic,4.9,5.9
2001,Diabetes,Autoimmune,18.63,11.83
2001,Diabetes,Metabolic,1.4,7.11
2001,Diabetes,Autoimmune,13.34,13.48
2001,Diabetes,Bacterial,6.76,1.97
2001,Diabetes,Genetic,18.64,2.65
2001,Diabetes,Respiratory,13.34,2.95
2001,Diabetes,Chronic,4.69,4.13
2001,Diabetes,Autoimmune,9.11,14.43
2001,Ebola,Metabolic,3.97,2.26
2001,Ebola,Chronic,8.06,9.71
2001,Ebola,Neurological,10.57,3.11
2001,Ebola,Neurological,15.56,13.7
2001,Ebola,Infectious,18.79,12.21
2001,Ebola,Parasitic,8.55,8.4
2001,Ebola,Bacterial,10.6,13.08
2001,Ebola,Neurological,14.69,13.57
2001,Ebola,Chronic,3.96,4.37
2001,Ebola,Metabolic,9.47,10.75
2001,Ebola,Infectious,2.91,10.82
2001,HIV/AIDS,Genetic,5.46,5.99
2001,HIV/AIDS,Parasitic,0.62,11.14
2001,HIV/AIDS,Neurological,14.0,12.53
2001,HIV/AIDS,Parasitic,1.53,5.4
2001,HIV/AIDS,Metabolic,6.85,7.15
2001,HIV/AIDS,Parasitic,8.26,13.76
2001,HIV/AIDS,Neurological,2.04,2.21
2001,HIV/AIDS,Cardiovascular,16.11,12.04
2001,HIV/AIDS,Autoimmune,5.19,11.83
2001,Hepatitis,Bacterial,15.27,7.71
2001,Hepatitis,Parasitic,17.54,5.84
2001,Hepatitis,Parasitic,6.47,1.01
2001,Hepatitis,Cardiovascular,11.68,9.8
2001,Hepatitis,Neurological,17.08,4.83
2001,Hepatitis,Neurological,14.3,2.79
2001,Hepatitis,Parasitic,5.79,4.97
2001,Hepatitis,Autoimmune,13.57,6.72
2001,Hepatitis,Cardiovascular,14.64,12.75
2001,Hypertension,Infectious,7.34,2.74
2001,Hypertension,Bacterial,8.61,5.05
2001,Hypertension,Metabolic,9.76,10.45
2001,Hypertension,Viral,11.11,8.48
2001,Hypertension,Parasitic,3.2,9.36
2001,Hypertension,Genetic,0.86,3.82
2001,Hypertension,Bacterial,12.25,10.72
2001,Hypertension,Chronic,19.11,8.67
2001,Hypertension,Bacterial,15.29,8.46
2001,Hypertension,Chronic,18.47,4.63
2001,Hypertension,Autoimmune,7.31,4.16
2001,Hypertension,Cardiovascular,4.22,9.05
2001,Hypertension,Viral,1.82,1.97
2001,Hypertension,Parasitic,3.42,13.93
2001,Hypertension,Genetic,4.77,5.48
2001,Hypertension,Neurological,5.24,3.21
2001,Influenza,Bacterial,17.32,10.76
2001,Influenza,Autoimmune,1.53,6.71
2001,Influenza,Infectious,12.52,9.44
2001,Influenza,Respiratory,15.68,8.81
2001,Influenza,Genetic,12.91,9.0
2001,Influenza,Infectious,0.36,2.52
2001,Influenza,Infectious,12.85,11.82
2001,Influenza,Viral,4.76,9.72
2001,Influenza,Genetic,9.58,7.61
2001,Influenza,Viral,11.53,8.84
2001,Leprosy,Infectious,4.19,5.45
2001,Leprosy,Cardiovascular,19.8,4.56
2001,Leprosy,Autoimmune,3.48,10.73
2001,Leprosy,Bacterial,7.69,4.09
2001,Leprosy,Parasitic,13.21,1.29
2001,Leprosy,Metabolic,15.2,7.85
2001,Leprosy,Infectious,5.52,8.25
2001,Leprosy,Metabolic,4.08,3.74
2001,Leprosy,Bacterial,20.0,10.7
2001,Leprosy,Viral,12.97,9.79
2001,Leprosy,Chronic,17.82,14.84
2001,Leprosy,Infectious,12.47,12.48
2001,Leprosy,Viral,4.86,0.54
2001,Leprosy,Chronic,16.78,6.03
2001,Leprosy,Autoimmune,16.96,3.75
2001,Leprosy,Bacterial,8.99,3.91
2001,Leprosy,Infectious,8.88,11.93
2001,Leprosy,Cardiovascular,17.9,7.18
2001,Malaria,Autoimmune,13.29,9.76
2001,Malaria,Respiratory,19.63,4.6
2001,Malaria,Respiratory,5.97,11.64
2001,Malaria,Viral,11.16,7.24
2001,Malaria,Viral,16.17,8.92
2001,Malaria,Parasitic,11.13,11.73
2001,Malaria,Genetic,3.77,7.54
2001,Malaria,Metabolic,0.47,4.99
2001,Malaria,Genetic,3.9,10.77
2001,Malaria,Chronic,3.11,2.43
2001,Malaria,Metabolic,0.28,12.75
2001,Malaria,Neurological,11.74,13.44
2001,Malaria,Neurological,6.25,0.38
2001,Measles,Cardiovascular,17.31,9.09
2001,Measles,Autoimmune,17.21,10.17
2001,Measles,Genetic,3.25,7.95
2001,Measles,Chronic,19.51,12.45
2001,Measles,Infectious,18.58,13.33
2001,Measles,Autoimmune,7.55,4.89
2001,Measles,Metabolic,0.91,11.68
2001,Measles,Autoimmune,7.4,2.54
2001,Measles,Cardiovascular,7.24,7.0
2001,Measles,Bacterial,14.74,9.81
2001,Measles,Respiratory,12.55,7.0
2001,Parkinson's Disease,Respiratory,19.45,3.82
2001,Parkinson's Disease,Genetic,13.41,8.56
2001,Parkinson's Disease,Autoimmune,3.21,9.61
2001,Parkinson's Disease,Chronic,8.56,4.22
2001,Parkinson's Disease,Genetic,4.92,8.24
2001,Parkinson's Disease,Bacterial,0.11,14.26
2001,Parkinson's Disease,Chronic,1.21,4.28
2001,Parkinson's Disease,Infectious,14.6,8.07
2001,Parkinson's Disease,Genetic,7.41,5.59
2001,Parkinson's Disease,Respiratory,3.04,10.6
2001,Parkinson's Disease,Respiratory,10.82,1.3
2001,Parkinson's Disease,Cardiovascular,12.1,13.06
2001,Parkinson's Disease,Parasitic,14.21,5.83
2001,Parkinson's Disease,Genetic,6.53,8.65
2001,Parkinson's Disease,Metabolic,18.49,0.99
2001,Parkinson's Disease,Neurological,3.84,4.02
2001,Polio,Neurological,13.2,8.72
2001,Polio,Viral,6.95,6.03
2001,Polio,Viral,10.92,8.94
2001,Polio,Genetic,19.43,10.49
2001,Polio,Bacterial,2.45,5.37
2001,Rabies,Respiratory,10.44,2.91
2001,Rabies,Parasitic,18.86,6.91
2001,Rabies,Neurological,7.39,11.32
2001,Rabies,Infectious,6.56,1.06
2001,Rabies,Parasitic,15.68,8.99
2001,Rabies,Infectious,5.2,7.46
2001,Rabies,Cardiovascular,18.05,1.12
2001,Rabies,Genetic,3.41,13.0
2001,Rabies,Genetic,18.7,11.02
2001,Rabies,Infectious,12.28,12.28
2001,Rabies,Autoimmune,6.57,4.8
2001,Tuberculosis,Autoimmune,10.15,6.96
2001,Tuberculosis,Bacterial,14.45,3.69
2001,Tuberculosis,Chronic,16.61,2.34
2001,Tuberculosis,Autoimmune,17.2,13.99
2001,Tuberculosis,Infectious,2.61,1.27
2001,Tuberculosis,Metabolic,13.19,7.55
2001,Tuberculosis,Autoimmune,18.57,5.09
2001,Tuberculosis,Autoimmune,15.66,12.57
2001,Tuberculosis,Respiratory,7.97,6.49
2001,Tuberculosis,Respiratory,7.26,13.36
2001,Tuberculosis,Viral,17.8,6.79
2001,Tuberculosis,Neurological,4.71,0.17
2001,Tuberculosis,Genetic,5.3,11.72
2001,Zika,Neurological,10.92,10.81
2001,Zika,Bacterial,1.36,9.53
2001,Zika,Metabolic,11.79,2.07
2001,Zika,Genetic,9.26,13.37
2001,Zika,Respiratory,12.3,14.68
2001,Zika,Chronic,1.25,4.9
2001,Zika,Neurological,7.29,13.72
2001,Zika,Genetic,13.77,6.15
2001,Zika,Infectious,19.61,9.45
2001,Zika,Metabolic,3.08,13.27
2001,Zika,Neurological,15.01,2.75
2001,Alzheimer's Disease,Genetic,2.74,5.1
2001,Alzheimer's Disease,Parasitic,0.18,12.34
2001,Alzheimer's Disease,Cardiovascular,2.78,14.29
